1521415115.45,None,89.0196078431 percent,57.6470588235 percent,3187.0 revolutions_per_minute,351.625,-3.75,-5.25,0,0,0,0,4.5,-34.25,-30.6875,-0.00555555555556,0.0855555555556,-0.14,0.95,-1.01,1.19
1521415115.68,49 kph,90.1960784314 percent,57.6470588235 percent,None,353.8125,-4.0625,-4.9375,0,0,0,0,3.6875,-33.25,-31.0625,-0.0877777777778,-0.0411111111111,-0.101111111111,0.29,-1.34,2.52
1521415115.92,None,85.8823529412 percent,None,None,355.5625,-4.0625,-4.75,0,0,0,0,4.5625,-33.0625,-30.25,0.0644444444444,-0.00555555555556,-0.106666666667,-0.24,-2.13,-0.28
1521415116.16,50 kph,15.6862745098 percent,18.0392156863 percent,3135.0 revolutions_per_minute,357.1875,-4.8125,-5.625,0,0,0,0,5.375,-33.1875,-30.0625,0.235555555556,-0.03,-0.0977777777778,-1.0,-0.01,-0.09
1521415116.45,50 kph,None,16.4705882353 percent,2970.0 revolutions_per_minute,358.8125,-3.5625,-6.0,0,0,0,0,5.0,-33.375,-29.75,-0.164444444444,-0.0288888888889,-0.161111111111,0.1,-4.67,1.86
1521415116.69,None,None,15.6862745098 percent,2311.0 revolutions_per_minute,0.625,-4.625,-6.0625,0,0,0,0,6.375,-33.375,-29.25,0.322222222222,0.0322222222222,-0.126666666667,0.03,-1.48,0.92
1521415116.89,49 kph,13.3333333333 percent,15.2941176471 percent,1927.0 revolutions_per_minute,2.125,-4.3125,-6.75,0,0,0,0,6.75,-32.375,-26.875,0.0677777777778,0.00333333333333,-0.0977777777778,-0.67,-2.32,0.78
1521415117.19,48 kph,12.9411764706 percent,None,1772.0 revolutions_per_minute,3.375,-4.9375,-7.8125,0,0,0,0,6.75,-32.875,-27.75,-0.0333333333333,-0.0277777777778,-0.104444444444,-1.03,-1.67,-1.75
1521415117.42,None,13.3333333333 percent,14.9019607843 percent,1647.0 revolutions_per_minute,5.1875,-4.625,-7.6875,0,0,0,0,7.875,-32.875,-28.0,-0.111111111111,-0.06,-0.148888888889,-1.99,-1.41,-2.27
1521415117.63,47 kph,12.9411764706 percent,None,1593.0 revolutions_per_minute,6.75,-4.5625,-7.3125,0,0,0,0,8.1875,-33.5,-26.75,-0.0455555555556,0.0311111111111,-0.132222222222,-1.79,-2.34,0.81
1521415117.87,46 kph,13.7254901961 percent,14.9019607843 percent,1543.0 revolutions_per_minute,7.9375,-4.875,-7.375,0,0,0,0,8.0625,-32.25,-27.25,-0.0588888888889,-0.0344444444444,-0.11,-2.64,-2.55,1.26
1521415118.12,45 kph,14.1176470588 percent,14.5098039216 percent,1485.0 revolutions_per_minute,9.625,-4.9375,-7.375,0,0,0,0,8.1875,-32.5,-26.75,-0.03,0.00666666666667,-0.135555555556,-1.11,-1.88,-0.55
1521415118.36,45 kph,14.1176470588 percent,14.5098039216 percent,1450.0 revolutions_per_minute,11.5,-4.8125,-7.25,0,0,0,0,8.5625,-30.75,-26.75,-0.0944444444444,-0.0311111111111,-0.125555555556,-1.57,-2.06,-0.73
1521415118.57,45 kph,14.1176470588 percent,14.5098039216 percent,None,12.75,-4.875,-6.875,0,0,0,0,10.875,-30.5,-28.5,-0.00888888888889,0.0144444444444,-0.13,-0.9,-1.79,0.76
